Dat,Open,High,Low,Close,AdjClose,Volume
2018-09-24,17687.369140625,17758.25,16536.279296875,16626.4140625,16626.4140625,127116147115
2018-09-25,16597.12109375,16597.12109375,15015.9521484375,15880.5068359375,15880.5068359375,154103528644
2018-09-26,15890.8271484375,16073.80078125,15212.0390625,15630.7763671875,15630.7763671875,127169741037
2018-09-27,15601.3037109375,16734.98828125,15452.3408203125,16592.3203125,16592.3203125,147433712509
2018-09-28,16632.041015625,16812.158203125,15856.7822265625,16127.48046875,16127.48046875,146343966889
2018-09-29,16076.9375,16969.525390625,15668.8955078125,16797.01171875,16797.01171875,160165325425
2018-09-30,16774.822265625,17185.0390625,16565.689453125,16884.7734375,16884.7734375,128028065991
2018-10-01,16911.748046875,17009.515625,16627.193359375,16930.716796875,16930.716796875,117203518782
2018-10-02,16955.076171875,16981.52734375,16561.86328125,16656.91015625,16656.91015625,113065302647
2018-10-03,16600.16015625,16514.6640625,15691.5947265625,16285.427734375,16285.427734375,124375908925
2018-10-04,16282.2509765625,16675.072265625,16255.4072265625,16361.86328125,16361.86328125,108935266368
2018-10-05,16365.4716796875,16918.4375,16274.4365234375,16865.234375,16865.234375,114657152754
2018-10-06,16861.603515625,16889.31640625,16616.62890625,16679.140625,16679.140625,111510634440
2018-10-07,16702.478515625,16726.42578125,16523.4453125,16707.87890625,16707.87890625,108653413640
2018-10-08,16736.6953125,17043.1875,16618.458984375,16938.322265625,16938.322265625,108664451780
2018-10-09,16971.939453125,17054.501953125,16832.19921875,16948.39453125,16948.39453125,104458679567
2018-10-10,16921.111328125,16890.873046875,16668.818359375,16763.359375,16763.359375,102765043527
2018-10-11,16751.5546875,16751.5546875,14046.8857421875,14062.9150390625,14062.9150390625,160861304569
2018-10-12,14004.1396484375,14677.4482421875,14004.1396484375,14496.025390625,14496.025390625,109637396245
2018-10-13,14469.27734375,14831.4443359375,14469.27734375,14725.4833984375,14725.4833984375,86036507983
2018-10-14,14714.4306640625,14871.82421875,14386.728515625,14421.5087890625,14421.5087890625,86158409163
2018-10-15,14388.7177734375,16429.447265625,14306.755859375,15470.0107421875,15470.0107421875,211414283289
2018-10-16,15464.404296875,15682.7978515625,15362.91015625,15436.5703125,15436.5703125,112569713872
2018-10-17,15443.6962890625,15480.69140625,15156.609375,15228.9150390625,15228.9150390625,106201540543
2018-10-18,15252.521484375,15336.05078125,14887.4228515625,14950.296875,14950.296875,100417072967
2018-10-19,14943.3125,15037.666015625,14815.8623046875,14968.5302734375,14968.5302734375,92905734998
2018-10-20,14952.953125,15151.8466796875,14921.3603515625,15093.6552734375,15093.6552734375,91017466786
2018-10-21,15090.7158203125,15293.8701171875,15034.568359375,15072.8486328125,15072.8486328125,87457525580
2018-10-22,15075.2001953125,15204.3935546875,14942.921875,14942.6728515625,14942.6728515625,97324660748
2018-10-23,14940.6220703125,15023.638671875,14786.4677734375,14963.791015625,14963.791015625,90623001437
2018-10-24,14948.4853515625,15064.109375,14893.82421875,14928.18359375,14928.18359375,80716121710
2018-10-25,14929.35546875,14952.056640625,14778.2470703125,14845.1533203125,14845.1533203125,80765587580
2018-10-26,14817.10546875,15005.2548828125,14774.6962890625,14868.43359375,14868.43359375,84920793750
2018-10-27,14870.4072265625,15069.74609375,14853.5888671875,14935.1484375,14935.1484375,79338910411
2018-10-28,14957.08984375,15059.2685546875,14884.0439453125,15019.4423828125,15019.4423828125,83311003900
2018-10-29,15005.400390625,15089.740234375,14408.0771484375,14519.6669921875,14519.6669921875,111685727868
2018-10-30,14514.1767578125,14567.138671875,14432.79296875,14551.974609375,14551.974609375,100435410000
2018-10-31,14558.8251953125,14667.1669921875,14546.2421875,14622.576171875,14622.576171875,106855837540
2018-11-01,14634.1337890625,15028.099609375,14581.6689453125,14581.18359375,14581.18359375,98006095448
2018-11-02,14589.2490234375,14677.7001953125,14409.7919921875,14629.3720703125,14629.3720703125,105863612108
2018-11-03,14637.02734375,14637.02734375,14548.435546875,14596.6328125,14596.6328125,95311302366
2018-11-04,14594.5908203125,15404.97265625,14509.1337890625,15134.060546875,15134.060546875,127594206144
2018-11-05,15105.9052734375,15380.3447265625,15062.3251953125,15235.416015625,15235.416015625,117568406150
2018-11-06,15263.3232421875,15965.1279296875,15152.2138671875,15965.1279296875,15965.1279296875,135710746020
2018-11-07,15997.7958984375,16082.1865234375,15706.6552734375,15720.791015625,15720.791015625,139545974550
2018-11-08,15731.21484375,15804.396484375,15427.7158203125,15473.7919921875,15473.7919921875,128983872240
2018-11-09,15456.001953125,15508.1923828125,15219.169921875,15226.1630859375,15226.1630859375,112688280000
2018-11-10,15218.98828125,15500.35546875,15206.666015625,15404.3916015625,15404.3916015625,99860044800
2018-11-11,15400.4775390625,15473.099609375,15173.0068359375,15331.6220703125,15331.6220703125,108933300210
2018-11-12,15344.171875,15410.84765625,15235.7822265625,15345.57421875,15345.57421875,105920621020
2018-11-13,15325.9560546875,15352.6484375,14910.775390625,15008.1923828125,15008.1923828125,116847452518
2018-11-14,14987.0029296875,14926.61328125,12552.1748046875,13129.423828125,13129.423828125,187848687735
2018-11-15,13165.7587890625,13323.2822265625,12241.13671875,13000.2587890625,13000.2587890625,189706164297
2018-11-16,13004.5009765625,13040.9697265625,12427.841796875,12575.0732421875,12575.0732421875,144670373360
2018-11-17,12588.2099609375,12623.4560546875,12409.3935546875,12524.7705078125,12524.7705078125,131926820787
2018-11-18,12537.294921875,12860.41796875,12537.294921875,12710.7490234375,12710.7490234375,129996832440
2018-11-19,12718.7890625,12718.7890625,10569.12890625,10695.8486328125,10695.8486328125,196827988471
2018-11-20,10669.75,10819.9775390625,9025.2626953125,9309.462890625,9309.462890625,223875234250
2018-11-21,9366.8173828125,9897.99609375,8982.13671875,9730.103515625,9730.103515625,191179125540
2018-11-22,9737.93359375,9795.3798828125,8976.486328125,8976.486328125,8976.486328125,126964866750
2018-11-23,8956.154296875,8999.263671875,8432.6044921875,8714.1142578125,8714.1142578125,141212100018
2018-11-24,8714.6796875,8960.916015625,7821.5849609375,8009.95263671875,8009.95263671875,127104552960
2018-11-25,7983.98046875,8393.474609375,7185.369140625,8226.8134765625,8226.8134765625,174267868096
2018-11-26,8219.2548828125,8353.9365234375,7429.046875,7672.35693359375,7672.35693359375,151520106700
2018-11-27,7642.43115234375,7926.29296875,7248.060546875,7799.26904296875,7799.26904296875,164479428960
2018-11-28,7812.59716796875,8873.779296875,7812.59716796875,8645.4697265625,8645.4697265625,188776384823
2018-11-29,8665.4912109375,8615.630859375,8040.3828125,8220.3427734375,8220.3427734375,153584154566
2018-11-30,8233.3125,8322.1572265625,7791.984375,7890.2548828125,7890.2548828125,140885567761
2018-12-01,7906.03515625,8425.005859375,7782.029296875,8262.9873046875,8262.9873046875,148457655962
2018-12-02,8237.3974609375,8403.416015625,8099.66943359375,8120.45361328125,8120.45361328125,129507014610
2018-12-03,8119.74609375,8136.3994140625,7565.99462890625,7677.580078125,7677.580078125,124952720246
2018-12-04,7670.18798828125,7977.14111328125,7560.76318359375,7785.7509765625,7785.7509765625,123490445446
2018-12-05,7794.32177734375,7812.90673828125,7240.30810546875,7240.30810546875,7240.30810546875,140612595598
2018-12-06,7238.5439453125,7374.25390625,6504.56494140625,6474.751953125,6474.751953125,163046497471
2018-12-07,6466.90380859375,6856.96142578125,5892.19287109375,6658.8994140625,6658.8994140625,182313485813
2018-12-08,6667.14453125,6927.64892578125,6197.18212890625,6577.89404296875,6577.89404296875,132454827257
2018-12-09,6569.02880859375,7058.98974609375,6497.357421875,6790.7666015625,6790.7666015625,133868644976
2018-12-10,6780.06787109375,6870.36767578125,6575.6064453125,6648.9521484375,6648.9521484375,127375096647
2018-12-11,6641.212890625,6671.5703125,6341.30615234375,6433.76953125,6433.76953125,123510152973
2018-12-12,6409.56640625,6621.03955078125,6384.45654296875,6508.22265625,6508.22265625,110134319434
2018-12-13,6512.671875,6514.94775390625,6118.8876953125,6190.20068359375,6190.20068359375,125498518465
2018-12-14,6196.71240234375,6233.52099609375,5990.14306640625,6067.162109375,6067.162109375,118847961430
2018-12-15,6065.10400390625,6141.60498046875,5960.77001953125,6076.6982421875,6076.6982421875,107670874309
2018-12-16,6078.75634765625,6301.75244140625,6078.75634765625,6132.12451171875,6132.12451171875,112614931398
2018-12-17,6140.75634765625,6932.11328125,6140.75634765625,6811.1064453125,6811.1064453125,150453529239
2018-12-18,6809.26025390625,7128.486328125,6540.89306640625,7127.8212890625,7127.8212890625,160551077253
2018-12-19,7168.10107421875,7628.21728515625,7098.14404296875,7159.16162109375,7159.16162109375,173660511804
2018-12-20,7146.63916015625,8201.2294921875,7114.7822265625,8145.5244140625,8145.5244140625,214741665267
2018-12-21,8118.78759765625,8334.9541015625,7554.1201171875,7680.173828125,7680.173828125,184648947972
2018-12-22,7677.34765625,8190.7373046875,7540.3779296875,8190.7373046875,8190.7373046875,164066091044
2018-12-23,8226.822265625,9333.9013671875,8226.822265625,9171.939453125,9171.939453125,251082975584
2018-12-24,9164.5673828125,11037.4794921875,9163.20703125,9833.5810546875,9833.5810546875,306451345227
2018-12-25,9886.84375,9886.84375,8773.1943359375,9105.205078125,9105.205078125,231288629444
2018-12-26,9108.32421875,9559.20703125,8856.1640625,9251.0986328125,9251.0986328125,190855863641
2018-12-27,9255.1650390625,9296.8740234375,8137.00341796875,8159.73095703125,8159.73095703125,182883242463
2018-12-28,8182.28955078125,9624.9853515625,8100.8330078125,9624.9853515625,9624.9853515625,218879706248
2018-12-29,9682.447265625,10281.39453125,9409.8369140625,9650.9501953125,9650.9501953125,221594826442
2018-12-30,9623.6181640625,9818.9375,9368.7314453125,9777.759765625,9777.759765625,185970197848
2018-12-31,9789.7578125,9788.1552734375,9261.7802734375,9278.296875,9278.296875,164068763117
2019-01-01,9281.7666015625,9820.5576171875,9228.642578125,9820.74609375,9820.74609375,157522426217
2019-01-02,9869.5712890625,10986.4833984375,9799.1162109375,10852.5625,10852.5625,232960184658
2019-01-03,10862.9462890625,10968.705078125,10318.767578125,10456.0029296875,10456.0029296875,187628566481
2019-01-04,10440.4306640625,10939.9560546875,10369.2783203125,10748.08203125,10748.08203125,217364166966
2019-01-05,10731.0810546875,11182.154296875,10731.0810546875,10822.017578125,10822.017578125,232115889992
2019-01-06,10833.53515625,11081.8935546875,10575.294921875,10968.9765625,10968.9765625,224689983181
2019-01-07,10973.376953125,11017.9453125,10554.25,10592.3974609375,10592.3974609375,189372968186
2019-01-08,10611.1337890625,10784.529296875,10408.9716796875,10545.47265625,10545.47265625,172518643922
2019-01-09,10559.1533203125,10766.7626953125,10594.5791015625,10640.7431640625,10640.7431640625,167174843473
2019-01-10,10643.59375,10710.25390625,8912.9296875,9057.849609375,9057.849609375,239270159234
2019-01-11,9000.72265625,9166.2900390625,8819.75390625,8977.169921875,8977.169921875,187751317697
2019-01-12,8975.7451171875,9055.84375,8828.8798828125,8865.4619140625,8865.4619140625,155687141159
2019-01-13,8861.2880859375,8886.7333984375,8170.13037109375,8227.146484375,8227.146484375,159638068709
2019-01-14,8232.8681640625,9261.3857421875,8232.0556640625,9137.2275390625,9137.2275390625,198086282493
2019-01-15,9144.5869140625,9281.4599609375,8554.0576171875,8676.8310546875,8676.8310546875,194497274207
2019-01-16,8660.94140625,9049.0400390625,8630.0810546875,8781.3544921875,8781.3544921875,195210801262
2019-01-17,8783.236328125,8828.404296875,8593.0107421875,8790.650390625,8790.650390625,184284763701
2019-01-18,8784.451171875,8797.7265625,8562.42578125,8622.2236328125,8622.2236328125,164263634021
2019-01-19,8665.271484375,8970.927734375,8632.9658203125,8872.2294921875,8872.2294921875,217194749566
2019-01-20,8880.3076171875,8911.515625,8457.7783203125,8511.404296875,8511.404296875,211163508815
2019-01-21,8522.9189453125,8528.52734375,8275.658203125,8341.0537109375,8341.0537109375,172414379786
2019-01-22,8337.7001953125,8526.7421875,8189.63525390625,8459.599609375,8459.599609375,181841138014
2019-01-23,8457.1962890625,8514.845703125,8280.79296875,8358.12109375,8358.12109375,181956937408
2019-01-24,8358.845703125,8381.8642578125,8254.4130859375,8333.158203125,8333.158203125,178988327618
2019-01-25,8349.6357421875,8371.521484375,8211.19921875,8261.1171875,8261.1171875,185049511540
2019-01-26,8260.7744140625,8382.201171875,8232.880859375,8268.25390625,8268.25390625,171214207183
2019-01-27,8269.78515625,8282.2138671875,8050.212890625,8050.212890625,8050.212890625,197049811085
2019-01-28,8041.68994140625,8070.15869140625,7352.2900390625,7578.55810546875,7578.55810546875,239386607072
2019-01-29,7587.94140625,7653.77294921875,7397.9267578125,7543.1337890625,7543.1337890625,207183862029
2019-01-30,7529.48974609375,7803.4501953125,7489.25439453125,7746.50732421875,7746.50732421875,204451692569
2019-01-31,7746.02587890625,7868.53564453125,7573.5048828125,7597.04931640625,7597.04931640625,200731366343
2019-02-01,7603.19970703125,7763.9033203125,7468.19921875,7690.37109375,7690.37109375,181612858541
2019-02-02,7680.125,7907.91796875,7629.92822265625,7891.9375,7891.9375,170456139677
2019-02-03,7896.2294921875,7920.3154296875,7615.24365234375,7681.78857421875,7681.78857421875,180040156923
2019-02-04,7691.30419921875,7793.48046875,7687.83154296875,7730.27001953125,7730.27001953125,178655958540
2019-02-05,7716.4013671875,7757.5400390625,7646.73046875,7684.89794921875,7684.89794921875,179947172519
2019-02-06,7693.89453125,7693.89453125,7369.58935546875,7507.36865234375,7507.36865234375,185542322576
2019-02-07,7501.39306640625,7574.43994140625,7445.41552734375,7453.4541015625,7453.4541015625,165900255761
2019-02-08,7461.27880859375,8534.6474609375,7437.919921875,8487.0927734375,8487.0927734375,260220830218
2019-02-09,8483.2763671875,8590.265625,8396.908203125,8498.701171875,8498.701171875,205271722493
2019-02-10,8497.1416015625,8884.533203125,8333.2470703125,8881.1787109375,8881.1787109375,224064945858
2019-02-11,8885.8076171875,8885.8076171875,8566.1796875,8640.69140625,8640.69140625,229552927370
2019-02-12,8632.15625,8706.5224609375,8519.7080078125,8647.8310546875,8647.8310546875,222211750827
2019-02-13,8645.8544921875,8860.875,8616.9541015625,8685.9990234375,8685.9990234375,240024607173
2019-02-14,8676.31640625,8820.5810546875,8625.455078125,8621.1318359375,8621.1318359375,236617449597
2019-02-15,8625.6416015625,8824.99609375,8619.8330078125,8710.03125,8710.03125,215555938096
2019-02-16,8731.1513671875,8855.15625,8723.935546875,8792.2958984375,8792.2958984375,207276508542
2019-02-17,8786.72265625,9591.1572265625,8780.125,9529.7265625,9529.7265625,302163407429
2019-02-18,9489.3291015625,10542.255859375,9487.1455078125,10429.544921875,10429.544921875,384600056615
2019-02-19,10450.9931640625,10702.9765625,10346.861328125,10362.3837890625,10362.3837890625,378633869556
2019-02-20,10350.0166015625,10627.181640625,10151.16015625,10627.181640625,10627.181640625,319772248112
2019-02-21,10612.8271484375,10612.8271484375,10293.6513671875,10403.78515625,10403.78515625,284478621331
2019-02-22,10399.685546875,10613.5986328125,10332.0859375,10590.931640625,10590.931640625,265042368710
2019-02-23,10561.392578125,11303.5693359375,10465.8095703125,11280.095703125,11280.095703125,321042222609
2019-02-24,11287.6953125,11759.8828125,9651.1083984375,9651.1083984375,9651.1083984375,423242034399
2019-02-25,9626.0361328125,10094.373046875,9624.4580078125,9904.2822265625,9904.2822265625,348108504960
2019-02-26,9891.76171875,9951.515625,9725.1513671875,9796.7724609375,9796.7724609375,268973270458
2019-02-27,9792.5078125,10065.2529296875,9372.759765625,9692.8076171875,9692.8076171875,318269120417
2019-02-28,9703.99609375,9846.2060546875,9603.6689453125,9683.958984375,9683.958984375,321186180347
2019-03-01,9690.33203125,9862.2431640625,9670.84375,9687.3603515625,9687.3603515625,266681106361
2019-03-02,9680.7197265625,9739.984375,9402.8505859375,9528.693359375,9528.693359375,266049526187
2019-03-03,9569.814453125,9645.298828125,9324.3515625,9389.7109375,9389.7109375,245260619913
2019-03-04,9383.2119140625,9423.8349609375,8885.37890625,9060.462890625,9060.462890625,284219429799
2019-03-05,9061.798828125,9757.4755859375,8987.7177734375,9716.478515625,9716.478515625,335921924300
2019-03-06,9726.091796875,9844.10546875,9611.7900390625,9726.69140625,9726.69140625,321611933364
2019-03-07,9737.4150390625,9860.1962890625,9613.5810546875,9690.9326171875,9690.9326171875,304640920477
2019-03-08,9710.3701171875,9771.07421875,9351.7099609375,9461.59765625,9461.59765625,327610751915
2019-03-09,9444.826171875,9738.9775390625,9430.091796875,9658.1875,9658.1875,350856613094
2019-03-10,9673.25,9678.4931640625,9497.5771484375,9572.7998046875,9572.7998046875,320480398046
2019-03-11,9579.16015625,9615.90625,9298.4443359375,9341.62890625,9341.62890625,327349026812
2019-03-12,9354.109375,9420.71484375,9115.0224609375,9360.6708984375,9360.6708984375,327935891192
2019-03-13,9372.4296875,9372.4296875,9218.9658203125,9274.0703125,9274.0703125,296822013845
2019-03-14,9269.9521484375,9385.4716796875,9210.7275390625,9271.361328125,9271.361328125,310396024289
2019-03-15,9261.345703125,9541.099609375,9261.345703125,9495.638671875,9495.638671875,310806714179
2019-03-16,9510.822265625,9969.18359375,9510.822265625,9820.205078125,9820.205078125,333712203105
2019-03-17,9809.1796875,9818.39453125,9608.1669921875,9654.8681640625,9654.8681640625,263932550203
2019-03-18,9662.0615234375,9817.1494140625,9523.115234375,9564.8017578125,9564.8017578125,312370327289
2019-03-19,9556.5263671875,9729.755859375,9513.904296875,9698.2978515625,9698.2978515625,293427507078
2019-03-20,9695.91796875,9661.9599609375,9520.0185546875,9684.142578125,9684.142578125,321055597751
2019-03-21,9669.833984375,9699.6826171875,9346.0380859375,9383.3720703125,9383.3720703125,349362672624
2019-03-22,9378.3037109375,9598.0419921875,9343.13671875,9488.83984375,9488.83984375,310635502227
2019-03-23,9479.0478515625,9641.287109375,9470.205078125,9562.12109375,9562.12109375,306879669277
2019-03-24,9567.341796875,9571.509765625,9428.6865234375,9475.4638671875,9475.4638671875,295140145261
2019-03-25,9481.99609375,9500.427734375,9199.8076171875,9308.1474609375,9308.1474609375,308857253531
2019-03-26,9309.75390625,9354.560546875,9228.1806640625,9354.560546875,9354.560546875,310708678930
2019-03-27,9354.146484375,9744.4853515625,9346.36328125,9738.4541015625,9738.4541015625,361129448918
2019-03-28,9739.67578125,9739.8203125,9577.7265625,9646.3154296875,9646.3154296875,288055352262
2019-03-29,9641.24609375,9898.5830078125,9546.9365234375,9894.9853515625,9894.9853515625,355920565119
2019-03-30,9885.3828125,10389.10546875,9793.244140625,9866.916015625,9866.916015625,357245338065
2019-03-31,9870.1474609375,9873.6181640625,9761.478515625,9818.1416015625,9818.1416015625,294795915906
2019-04-01,9814.76953125,9878.548828125,9740.919921875,9815.3291015625,9815.3291015625,319172168844
2019-04-02,9815.9658203125,11387.4658203125,9802.0078125,11300.2763671875,11300.2763671875,677254386845
2019-04-03,11303.5078125,12280.21875,10764.6103515625,11118.9443359375,11118.9443359375,731520994311
2019-04-04,11117.08203125,11289.404296875,10710.578125,10902.52734375,10902.52734375,548609642246
2019-04-05,10900.283203125,11574.9091796875,10876.03125,11458.7578125,11458.7578125,521400600865
2019-04-06,11458.5087890625,11943.439453125,11201.5390625,11488.69140625,11488.69140625,496179699987
2019-04-07,11490.7705078125,12119.5517578125,11418.4140625,12072.41015625,12072.41015625,525429948849
2019-04-08,12066.740234375,12781.4609375,12046.802734375,12539.25390625,12539.25390625,647276600666
2019-04-09,12536.7021484375,12538.9345703125,12170.453125,12199.7265625,12199.7265625,528717032155
2019-04-10,12196.4892578125,12657.783203125,12116.3037109375,12262.921875,12262.921875,543307926750
2019-04-11,12263.2880859375,12273.259765625,11192.8994140625,11422.6328125,11422.6328125,542456003134
2019-04-12,11411.46484375,11496.0244140625,11130.939453125,11393.376953125,11393.376953125,431371775726
2019-04-13,11385.529296875,11505.83984375,11274.109375,11378.154296875,11378.154296875,342997694229
2019-04-14,11375.5771484375,11662.20703125,11259.7578125,11609.5283203125,11609.5283203125,335222442131
2019-04-15,11613.6064453125,11664.689453125,11082.7412109375,11223.5078125,11223.5078125,394018632370
2019-04-16,11220.19921875,11657.9921875,11173.0,11655.009765625,11655.009765625,360177422743
2019-04-17,11650.16015625,11746.2998046875,11491.30859375,11591.140625,11591.140625,388529017350
2019-04-18,11588.533203125,12173.861328125,11569.8779296875,12061.16796875,12061.16796875,483766536175
2019-04-19,12059.3525390625,12072.396484375,11844.494140625,12053.62890625,12053.62890625,453883671886
2019-04-20,12054.3486328125,12261.6162109375,11920.427734375,12056.6005859375,12056.6005859375,426232780460
2019-04-21,12054.1123046875,12103.0576171875,11617.8701171875,11796.1083984375,11796.1083984375,416605841370
2019-04-22,11794.09375,12061.359375,11792.255859375,11979.7490234375,11979.7490234375,424816000654
2019-04-23,11988.9873046875,12328.61328125,11920.1171875,11961.6611328125,11961.6611328125,495204983713
2019-04-24,11954.8056640625,11970.6630859375,11348.44921875,11625.37109375,11625.37109375,515369058914
2019-04-25,11631.5859375,11649.513671875,10795.4443359375,10838.416015625,10838.416015625,478582721849
2019-04-26,10846.8388671875,11071.5048828125,10671.9130859375,10921.1572265625,10921.1572265625,524259052915
2019-04-27,10915.83203125,11217.65234375,10870.5,11067.1552734375,11067.1552734375,409555761195
2019-04-28,11071.6845703125,11146.1201171875,10975.5244140625,10987.369140625,10987.369140625,375796160002
2019-04-29,10987.087890625,11054.8701171875,10692.5947265625,10836.548828125,10836.548828125,422688133703
2019-04-30,10834.5087890625,11340.6357421875,10822.4658203125,11281.2421875,11281.2421875,436582543498
2019-05-01,11282.669921875,11419.640625,11118.578125,11199.85546875,11199.85546875,403174756827
2019-05-02,11202.3095703125,11313.43359375,11099.28125,11256.8984375,11256.8984375,419673391167
2019-05-03,11253.591796875,11796.818359375,11184.537109375,11618.611328125,11618.611328125,504958631480
2019-05-04,11614.1015625,11804.9443359375,11192.4072265625,11347.03125,11347.03125,460594045167
2019-05-05,11346.2470703125,11442.0400390625,11047.771484375,11307.177734375,11307.177734375,410807189158
2019-05-06,11299.380859375,12193.1923828125,11104.5234375,11983.9111328125,11983.9111328125,523360384602
2019-05-07,11968.228515625,12521.265625,11814.33203125,11821.5693359375,11821.5693359375,585592830869
2019-05-08,11828.91796875,12004.63671875,11585.8642578125,11918.505859375,11918.505859375,447363232370
2019-05-09,11918.7646484375,12052.357421875,11731.1171875,11954.3173828125,11954.3173828125,459593690920
2019-05-10,11955.9794921875,12300.09765625,11816.32421875,12108.3046875,12108.3046875,562041841664
2019-05-11,12108.0654296875,14228.9306640625,12108.0654296875,13588.1884765625,13588.1884765625,879634178412
2019-05-12,13578.3056640625,14118.076171875,12843.37890625,13100.1298828125,13100.1298828125,722126590823
2019-05-13,13106.60546875,14484.5517578125,12959.2265625,13899.453125,13899.453125,732031650638
2019-05-14,13891.8271484375,15323.69921875,13842.3046875,15268.8642578125,15268.8642578125,896593710314
2019-05-15,15259.12890625,17382.50390625,15249.4248046875,17354.890625,17354.890625,945150890802
2019-05-16,17340.06640625,19323.1875,17228.943359375,18544.078125,18544.078125,1310782295980
2019-05-17,18532.72265625,18754.572265625,16012.1630859375,17148.3515625,17148.3515625,1128209686570
2019-05-18,17158.671875,17331.12890625,16398.107421875,16503.3046875,16503.3046875,769124718888
2019-05-19,16493.05078125,18539.056640625,16444.455078125,18366.92578125,18366.92578125,846973956582
2019-05-20,18365.1875,18385.134765625,16843.99609375,17591.84765625,17591.84765625,756754787864
2019-05-21,17576.720703125,18257.88671875,17314.84375,17774.509765625,17774.509765625,804054978938
2019-05-22,17759.1484375,18024.255859375,16906.240234375,17043.28125,17043.28125,683841701003
2019-05-23,17040.927734375,17253.802734375,16329.595703125,17132.72265625,17132.72265625,743333983866
2019-05-24,17134.212890625,17711.658203125,16959.55078125,17309.267578125,17309.267578125,688904075831
2019-05-25,17323.7734375,17855.41796875,17281.78125,17467.099609375,17467.099609375,619215485991
2019-05-26,17464.666015625,18672.50390625,17151.412109375,18527.041015625,18527.041015625,670425415729
2019-05-27,18532.05078125,19350.68359375,18451.619140625,18964.822265625,18964.822265625,839227620709
2019-05-28,18945.90625,19100.13671875,18615.17578125,18929.77734375,18929.77734375,721813737864
2019-05-29,18930.5,19117.748046875,18351.22265625,18814.798828125,18814.798828125,685622867901
2019-05-30,18821.513671875,20058.107421875,17247.025390625,17841.86328125,17841.86328125,948669182047
2019-05-31,17852.763671875,18734.013671875,17389.33203125,18655.154296875,18655.154296875,783116657637
2019-06-01,18677.404296875,19033.97265625,18335.857421875,18465.73828125,18465.73828125,691817924286
2019-06-02,18474.189453125,18981.736328125,18441.4296875,18802.203125,18802.203125,608412407452
2019-06-03,18792.671875,18781.462890625,17380.212890625,17473.37109375,17473.37109375,648535876296
2019-06-04,17466.7109375,17466.7109375,16361.7705078125,16728.615234375,16728.615234375,702346804986
2019-06-05,16739.583984375,17220.787109375,16656.02734375,17145.47265625,17145.47265625,593299417772
2019-06-06,17136.744140625,17282.51171875,16492.751953125,17250.00390625,17250.00390625,571496881982
2019-06-07,17240.388671875,17641.23828125,17078.138671875,17412.05859375,17412.05859375,581455900884
2019-06-08,17434.189453125,17512.466796875,16877.66796875,17051.765625,17051.765625,501411922337
2019-06-09,17038.0546875,17068.0546875,15900.1884765625,16165.767578125,16165.767578125,524770461475
2019-06-10,16147.974609375,17216.953125,15905.998046875,17210.974609375,17210.974609375,566084469907
2019-06-11,17234.755859375,17291.697265625,16647.5390625,17055.046875,17055.046875,512263076779
2019-06-12,17065.015625,18144.912109375,16966.841796875,18136.966796875,18136.966796875,601007865784
2019-06-13,18137.677734375,18187.5390625,17774.982421875,17814.796875,17814.796875,587089107388
2019-06-14,17815.552734375,18544.15234375,17676.080078125,18454.431640625,18454.431640625,606341161736
2019-06-15,18443.716796875,18972.5390625,18317.03125,18798.80078125,18798.80078125,567896426727
2019-06-16,18790.54296875,19436.369140625,18555.34375,18786.30078125,18786.30078125,675239990279
2019-06-17,18777.046875,19247.103515625,18729.349609375,19172.615234375,19172.615234375,419985563470
2019-06-18,19170.4609375,19170.4609375,18282.75,18416.572265625,18416.572265625,431158244367
2019-06-19,18416.91796875,18817.69140625,18404.93359375,18754.931640625,18754.931640625,383999913818
2019-06-20,18753.265625,19053.591796875,18439.482421875,18888.466796875,18888.466796875,445557787865
2019-06-21,18891.80859375,20547.154296875,18891.80859375,20519.80859375,20519.80859375,649297729170
2019-06-22,20534.056640625,21930.84765625,20507.140625,21526.630859375,21526.630859375,738501658814
2019-06-23,21529.162109375,22168.984375,21275.048828125,21418.626953125,21418.626953125,567845904271
2019-06-24,21411.275390625,21650.16796875,20843.3828125,21500.369140625,21500.369140625,568337053989
2019-06-25,21517.958984375,22056.875,21327.755859375,22056.875,22056.875,668499239567
2019-06-26,22047.603515625,25005.19140625,21977.89453125,23318.642578125,23318.642578125,1138194105740
2019-06-27,23332.95703125,23781.62890625,19233.25,20318.5625,20318.5625,969300807307
2019-06-28,20309.958984375,21588.1015625,20231.96875,21459.1953125,21459.1953125,793941345036
2019-06-29,21463.216796875,22205.064453125,20323.423828125,22068.22265625,22068.22265625,753585840943
2019-06-30,22035.48046875,22256.501953125,20043.634765625,20043.634765625,20043.634765625,710404655035
2019-07-01,20014.158203125,20760.283203125,19291.38671875,20234.369140625,20234.369140625,709221713909
2019-07-02,20227.212890625,20366.72265625,18796.833984375,20088.4921875,20088.4921875,731517583432
2019-07-03,20100.078125,20870.083984375,20048.43359375,20853.732421875,20853.732421875,682972674237
2019-07-04,20848.580078125,20914.50390625,19376.947265625,19523.697265625,19523.697265625,576640665802
2019-07-05,19513.935546875,20129.427734375,19446.57421875,19713.4296875,19713.4296875,597123096892
2019-07-06,19706.33203125,20260.61328125,19622.279296875,19682.6015625,19682.6015625,525327398458
2019-07-07,19686.466796875,21229.037109375,19584.173828125,20925.349609375,20925.349609375,555799056147
